2026-09-14 16:08:28,646 INFO expA: targets=200 conditions=4 samples=2 votes=1
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:53,244 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:53,255 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:53,566 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:53,679 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:53,858 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:53,915 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:53,924 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:53,925 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:53,969 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,067 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,166 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,291 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,423 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,424 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:54,446 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,616 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,650 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,663 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,774 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,775 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:54,820 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,882 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:54,967 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:55,018 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:55,098 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:55,099 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:55,325 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:55,389 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:55,463 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:55,838 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,094 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,186 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,190 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,204 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,261 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,263 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,423 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,497 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,523 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,524 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:56,535 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,535 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:56,771 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,788 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,882 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,953 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:56,989 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,180 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,436 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,440 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,601 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,602 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:57,607 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,619 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,866 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,919 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:57,922 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:58,107 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:58,193 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:58,209 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:58,417 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:58,481 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:58,961 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:58,962 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:58,977 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:58,978 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:58,987 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:59,209 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:59,277 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:59,278 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:59,280 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:59,281 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
retro_e.api.APIError: API request failed after retries: retryable HTTP 503: {"error":{"message":"auth_unavailable: no auth available (providers=antigravity, model=gemini-3.8-flash-high)","type":"server_error","code":"internal_server_error"}}
2026-09-14 17:00:59,314 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:59,338 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:59,434 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:59,499 INFO HTTP Request: POST https://vps.lpzproxy.xyz/v1/chat/completions "HTTP/1.1 503 Service Unavailable"
2026-09-14 17:00:59,500 ERROR E_star generation failed after retries
Traceback (most recent call last):
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 164, in generate_condition
    append_jsonl(output, f.result())
                         ~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 453, in result
    return self.__get_result()
           ~~~~~~~~~~~~~~~~~^^
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/_base.py", line 402, in __get_result
    raise self._exception
  File "/Users/lpz/.local/share/uv/python/cpython-3.13.14-macos-aarch64-none/lib/python3.13/concurrent/futures/thread.py", line 59, in run
    result = self.fn(*self.args, **self.kwargs)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/scripts/run_expA.py", line 121, in generate_one
    completion = client.complete(
        prompt, temperature=config.generation.temperature, top_p=config.generation.top_p,
        max_tokens=config.generation.max_tokens, model=config.generator_model,
    )
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 74, in complete
    response = self._request("POST", self.config.api.chat_completions_path, json=payload)
  File "/Users/lpz/Desktop/AtomFlow/RETRO-E/src/retro_e/api.py", line 123, in _request
    raise APIError(f"API request failed after retries: {last_error}")
